7980;2225;10;1297;1
7981;2225;11;3033;1
7982;2225;12;2892;1
7983;2225;13;1841;1
7984;2225;14;3929;1
7985;2226;1;2483;1
7986;2226;2;666;1
7987;2226;3;958;1
7988;2227;1;6292;1
7989;2227;2;2190;1
7990;2227;3;6746;1
7991;2227;4;1761;1
7992;2228;1;2972;1
7993;2228;2;2383;1
7994;2228;3;5195;1
7995;2229;1;6398;1
7996;2229;2;900;1
7997;2229;3;6158;1
7998;2229;4;3500;1
7999;2229;5;2457;1
8000;2229;6;3560;1
8001;2230;1;4235;1
8002;2230;2;97;1
8003;2231;1;3232;1
8004;2231;2;3542;1
8005;2231;3;4491;1
8006;2231;4;1777;1
8007;2231;5;2551;1
8008;2231;6;1315;1
8009;2231;7;4128;1
8010;2232;1;2968;1
8011;2232;2;4714;1
8012;2233;1;1404;1
8013;2234;1;3128;1
8014;2234;2;5677;1
8015;2234;3;2461;1
8016;2235;1;5599;3
8017;2235;2;6814;1
8018;2236;1;1246;1
8019;2236;2;3213;1
8020;2236;3;3577;1
8021;2236;4;5564;1
8022;2236;5;2260;1
8023;2236;6;2237;1
8024;2236;7;4775;1
8025;2237;1;3850;1
8026;2237;2;5870;1
8027;2237;3;5713;1
8028;2237;4;4925;2
8029;2237;5;4686;4
8030;2237;6;6363;1
8031;2238;1;4434;1
8032;2239;1;4446;1
8033;2240;1;4170;1
8034;2241;1;6396;1
8035;2241;2;764;1
8036;2241;3;1336;1
8037;2241;4;4229;1
8038;2242;1;235;1
8039;2243;1;2322;1
8040;2243;2;3588;1
8041;2243;3;4593;1
8042;2243;4;784;1
8043;2244;1;174;1
8044;2244;2;3365;1
8045;2244;3;3988;1
8046;2244;4;1781;1
8047;2244;5;6669;1
8048;2244;6;260;1
8049;2244;7;194;1
8050;2245;1;1448;1
8051;2245;2;1168;1
8052;2245;3;2776;1
8053;2245;4;2157;1
8054;2245;5;3005;1
8055;2245;6;3430;3
8056;2245;7;4508;1
8057;2245;8;5960;1
8058;2245;9;2669;1
8059;2245;10;998;1
8060;2246;1;2671;1
8061;2246;2;1244;1
8062;2246;3;5636;1
8063;2246;4;3873;1
8064;2246;5;5104;1
8065;2246;6;25;1
8066;2246;7;2445;1
8067;2246;8;4391;1
8068;2246;9;5772;1
8069;2247;1;6191;1
8070;2247;2;732;1
8071;2247;3;1296;1
8072;2248;1;1208;1
8073;2248;2;4610;1
8074;2248;3;4419;4
8075;2248;4;3942;1
8076;2249;1;903;1
8077;2249;2;6079;1
8078;2249;3;3600;1
8079;2249;4;4785;1
8080;2250;1;5603;1
8081;2250;2;2500;1
8082;2251;1;2505;1
8083;2251;2;439;1
8084;2251;3;772;1
8085;2251;4;3635;1
8086;2252;1;5588;1
8087;2252;2;2852;1
8088;2253;1;2842;1
8089;2254;1;6411;1
8090;2254;2;1138;1
8091;2255;1;3494;1
8092;2255;2;5973;1
8093;2255;3;1151;1
8094;2255;4;5523;1
8095;2255;5;3456;1
8096;2255;6;5532;1
8097;2255;7;5176;1
8098;2255;8;2435;1
8099;2255;9;4998;1
8100;2255;10;1167;1
8101;2255;11;5361;1
8102;2255;12;842;1
8103;2255;13;188;1
8104;2255;14;3144;1
8105;2256;1;3884;1
8106;2256;2;692;1
8107;2256;3;2339;1
8108;2256;4;2769;1
8109;2257;1;1069;1
8110;2257;2;6141;2
8111;2257;3;1509;1
8112;2257;4;3006;1
8113;2258;1;1193;1
8114;2258;2;4531;1
8115;2258;3;1222;1
8116;2258;4;2839;2
8117;2259;1;2519;1
8118;2259;2;6119;1
8119;2259;3;569;1
8120;2260;1;6040;3
8121;2260;2;645;1
8122;2260;3;3037;1
8123;2261;1;1387;1
8124;2262;1;1973;1
8125;2262;2;3573;1
8126;2262;3;2537;1
8127;2262;4;4312;1
8128;2263;1;5987;1
8129;2263;2;1926;1
8130;2263;3;5660;1
8131;2263;4;4197;3
8132;2263;5;6809;1
8133;2263;6;5823;1
8134;2263;7;701;1
8135;2263;8;4816;1
8136;2263;9;3927;1
8137;2263;10;5752;1
8138;2263;11;6080;1
8139;2263;12;2798;1
8140;2263;13;3308;4
8141;2264;1;5209;1
8142;2264;2;1754;1
8143;2264;3;6155;1
8144;2265;1;4720;1
8145;2265;2;9;1
8146;2266;1;5374;1
8147;2267;1;2024;4
8148;2268;1;6203;1
8149;2268;2;3989;1
8150;2268;3;3883;3
8151;2269;1;5281;1
8152;2269;2;1397;1
8153;2270;1;5740;1
8154;2271;1;3553;3
8155;2271;2;3932;1
8156;2271;3;4518;1
8157;2272;1;3731;1
8158;2272;2;4296;1
8159;2272;3;500;1
8160;2272;4;572;1
8161;2272;5;6664;1
8162;2272;6;6548;1
8163;2272;7;2626;1
8164;2272;8;885;1
8165;2272;9;4641;1
8166;2273;1;4999;1
8167;2273;2;42;1
8168;2273;3;6491;1
8169;2273;4;3638;1
8170;2273;5;3012;1
8171;2273;6;5476;1
8172;2273;7;5239;1
8173;2273;8;2382;1
8174;2273;9;738;1
8175;2273;10;920;1
8176;2274;1;6790;1
8177;2274;2;1219;1
8178;2274;3;1747;1
8179;2275;1;3519;1
8180;2275;2;699;1
8181;2275;3;5074;1
8182;2275;4;4213;1
8183;2276;1;6604;1
8184;2277;1;3896;1
8185;2277;2;1812;1
8186;2277;3;1779;1
8187;2277;4;1219;1
8188;2278;1;2421;1
8189;2278;2;4419;1
8190;2279;1;1992;1
8191;2280;1;6222;1
8192;2281;1;2071;1
8193;2281;2;1916;1
8194;2281;3;6013;1
8195;2281;4;6808;1
8196;2282;1;1542;1
8197;2282;2;3919;1
8198;2282;3;6796;1
8199;2283;1;4510;1
8200;2284;1;5729;1
8201;2284;2;3207;1
8202;2284;3;3592;1
8203;2285;1;864;2
8204;2285;2;3516;1
8205;2286;1;3977;1
8206;2286;2;5;1
8207;2286;3;6341;1
8208;2286;4;5839;1
8209;2286;5;2169;1
8210;2286;6;3782;1
8211;2286;7;3773;1
8212;2287;1;254;1
8213;2287;2;1775;1
8214;2287;3;27;1
8215;2287;4;5136;1
8216;2288;1;3817;1
8217;2288;2;5944;1
8218;2288;3;2019;1
8219;2288;4;5217;1
8220;2289;1;4381;1
8221;2289;2;4899;1
8222;2289;3;3314;1
8223;2290;1;2452;1
8224;2290;2;2476;1
8225;2290;3;64;1
8226;2290;4;1976;1
8227;2290;5;3855;1
8228;2290;6;1251;1
8229;2290;7;1549;1
8230;2290;8;636;1
8231;2290;9;4068;1
8232;2290;10;6052;1
8233;2290;11;831;1
8234;2291;1;4333;1
8235;2291;2;4512;1
8236;2291;3;4323;4
8237;2292;1;4029;1
8238;2292;2;4025;1
8239;2292;3;2030;1
8240;2292;4;4644;1
8241;2293;1;2773;1
8242;2293;2;2820;1
8243;2293;3;6220;1
8244;2293;4;5061;1
8245;2294;1;5449;1
8246;2294;2;985;1
8247;2294;3;2847;4
8248;2294;4;5325;1
8249;2295;1;1546;1
8250;2295;2;457;1
8251;2296;1;4063;1
8252;2296;2;5356;1
8253;2297;1;5998;1
8254;2297;2;6301;1
8255;2297;3;5209;1
8256;2297;4;6397;1
8257;2297;5;1791;1
8258;2297;6;6341;1
8259;2297;7;3368;1
8260;2298;1;5906;1
8261;2298;2;6262;1
8262;2299;1;951;1
8263;2299;2;5621;1
8264;2300;1;580;1
8265;2300;2;2272;1
8266;2300;3;659;1
8267;2301;1;2938;1
8268;2301;2;2793;1
8269;2301;3;1198;1
8270;2301;4;5063;1
8271;2302;1;2383;1
8272;2302;2;4124;1
8273;2303;1;3856;1
8274;2303;2;4969;1
8275;2303;3;4981;1
8276;2303;4;1503;1
8277;2304;1;6550;1
8278;2304;2;648;1
8279;2304;3;4301;1
8280;2304;4;6439;1
8281;2305;1;5164;1
8282;2305;2;4500;1
8283;2305;3;1412;1
8284;2305;4;5238;1
8285;2305;5;5944;1
8286;2305;6;5430;1
8287;2305;7;2791;1
8288;2305;8;5426;1
8289;2306;1;308;1
8290;2306;2;1721;1
8291;2306;3;6345;1
8292;2306;4;6254;1
8293;2307;1;3335;1
8294;2307;2;5877;1
8295;2308;1;6688;1
8296;2309;1;6518;1
8297;2310;1;6002;1
8298;2311;1;1012;1
8299;2311;2;1411;1
8300;2311;3;5615;1
8301;2311;4;4918;1
8302;2311;5;6754;1
8303;2311;6;1369;1
8304;2311;7;1738;1
8305;2312;1;2572;1
8306;2312;2;304;1
8307;2312;3;291;1
8308;2312;4;6115;1
8309;2313;1;2968;1
8310;2313;2;6603;1
8311;2314;1;6028;1
8312;2314;2;1431;1
8313;2314;3;580;1
8314;2315;1;6022;1
8315;2316;1;5840;1
8316;2317;1;5742;1
8317;2318;1;2381;1
8318;2318;2;6712;1
8319;2319;1;636;1
8320;2319;2;217;1
8321;2319;3;665;1
8322;2319;4;58;1
8323;2319;5;2484;1
8324;2319;6;5697;1
8325;2319;7;119;1
8326;2319;8;2416;1
8327;2319;9;90;1
8328;2319;10;4409;1
8329;2319;11;4484;1
8330;2319;12;3734;1
8331;2320;1;6108;1
8332;2320;2;1315;1
8333;2321;1;6285;1
8334;2321;2;3930;1
8335;2321;3;6785;1
8336;2321;4;5430;1
8337;2322;1;2863;1
8338;2322;2;331;1
8339;2322;3;1647;2
8340;2323;1;659;1
8341;2323;2;1730;1
8342;2323;3;4271;4
8343;2323;4;838;1
8344;2323;5;2712;4
8345;2323;6;194;1
8346;2323;7;520;1
8347;2323;8;1688;1
8348;2323;9;6290;1
8349;2324;1;5690;1
8350;2325;1;1756;1
8351;2325;2;2395;1
8352;2325;3;233;1
8353;2326;1;1974;1
8354;2326;2;1480;1
8355;2326;3;2028;1
8356;2326;4;2839;1
8357;2326;5;1020;1
8358;2326;6;3478;1
8359;2326;7;6443;1
8360;2326;8;480;1
8361;2326;9;6067;1
8362;2326;10;6284;1
8363;2327;1;6003;1
8364;2328;1;2982;1
8365;2328;2;1917;1
8366;2329;1;6738;1
8367;2329;2;5943;1
8368;2329;3;2541;2
8369;2329;4;4632;1
8370;2329;5;6839;1
8371;2329;6;5667;1
8372;2329;7;6026;1
8373;2329;8;2374;1
8374;2329;9;2925;1
8375;2329;10;2896;1
8376;2329;11;2000;1
8377;2330;1;5741;1
8378;2330;2;5656;1
8379;2330;3;6501;1
8380;2330;4;2941;1
8381;2330;5;352;4
8382;2331;1;5911;3
8383;2331;2;3947;1
8384;2332;1;119;1
8385;2332;2;2543;1
8386;2332;3;6837;1
8387;2333;1;1427;1
8388;2333;2;4058;1
8389;2333;3;3375;1
8390;2333;4;2248;1
8391;2334;1;3716;1
8392;2334;2;806;1
8393;2334;3;5785;1
8394;2335;1;1647;1
8395;2335;2;3153;1
8396;2336;1;1701;1
8397;2336;2;4706;1
8398;2337;1;2665;1
8399;2337;2;4122;1
8400;2337;3;6311;1
8401;2337;4;808;1
8402;2337;5;3654;1
8403;2338;1;2601;1
8404;2339;1;1629;1
8405;2340;1;2385;1
8406;2340;2;4288;1
8407;2340;3;1732;1
8408;2340;4;3782;1
8409;2340;5;384;1
8410;2340;6;1586;1
8411;2340;7;6040;1
8412;2341;1;1947;1
8413;2341;2;1153;1
8414;2341;3;969;1
8415;2341;4;4471;1
8416;2341;5;2637;1
8417;2342;1;1660;1
8418;2342;2;2241;1
8419;2342;3;944;1
8420;2342;4;6049;1
8421;2342;5;3610;4
8422;2342;6;1686;1
8423;2343;1;500;1
8424;2344;1;6229;1
8425;2344;2;3136;1
8426;2344;3;1126;1
8427;2345;1;5930;1
8428;2346;1;4412;1
8429;2346;2;4483;1
8430;2346;3;595;1
8431;2346;4;678;1
8432;2347;1;6330;1
8433;2347;2;2624;1
8434;2347;3;2575;1
8435;2348;1;2077;1
8436;2348;2;1246;1
8437;2348;3;6465;1
8438;2348;4;3866;1
8439;2349;1;6076;1
8440;2350;1;3909;1
8441;2350;2;3930;1
8442;2351;1;3508;1
8443;2351;2;2017;1
8444;2352;1;4011;1
8445;2352;2;1580;1
8446;2352;3;1730;4
8447;2352;4;3103;1
8448;2352;5;1744;1
8449;2352;6;3470;1
8450;2352;7;4030;1
8451;2352;8;5782;1
8452;2353;1;6629;1
8453;2353;2;5369;1
8454;2353;3;2266;1
8455;2354;1;3660;2
8456;2354;2;535;1
8457;2354;3;6293;1
8458;2354;4;1893;1
8459;2355;1;1508;1
8460;2355;2;1311;1
8461;2355;3;1645;1
8462;2356;1;5548;1
8463;2357;1;2982;1
8464;2357;2;5906;1
8465;2357;3;3305;1
8466;2357;4;3825;1
8467;2358;1;1530;4
8468;2358;2;3846;1
8469;2358;3;5418;1
8470;2358;4;3247;1
8471;2358;5;5005;1
8472;2358;6;6354;1
8473;2359;1;3239;1
8474;2359;2;2534;1
8475;2359;3;1201;1
8476;2359;4;740;1
8477;2359;5;5813;1
8478;2359;6;5006;1
8479;2360;1;4244;1
8480;2360;2;4609;1
8481;2361;1;4439;1
8482;2361;2;5211;1
8483;2361;3;5994;1
8484;2361;4;4741;1
8485;2361;5;4191;1
8486;2362;1;1785;1
8487;2362;2;1926;1
8488;2362;3;3998;1
8489;2362;4;6451;1
8490;2362;5;3371;1
8491;2362;6;1752;1
8492;2362;7;4542;1
8493;2362;8;2086;1
8494;2363;1;640;1
8495;2363;2;6140;1
8496;2364;1;3800;1
8497;2365;1;28;1
8498;2365;2;77;1
8499;2365;3;4149;3
8500;2365;4;4687;1
8501;2365;5;5809;1
8502;2365;6;6156;1
8503;2365;7;34;1
8504;2365;8;106;1
8505;2365;9;3400;1
8506;2366;1;1638;1
8507;2366;2;5549;1
8508;2366;3;4122;1
8509;2366;4;5360;1
8510;2366;5;4239;1
8511;2366;6;6346;1
8512;2366;7;938;1
8513;2366;8;4441;1
8514;2367;1;6467;1
8515;2367;2;2016;1
8516;2367;3;5876;1
8517;2367;4;252;1
8518;2367;5;5036;1
8519;2367;6;6588;1
8520;2367;7;6823;1
8521;2367;8;1445;1
8522;2367;9;4067;1
8523;2368;1;4770;1
8524;2368;2;3745;1
8525;2369;1;2947;2
8526;2369;2;3102;1
8527;2369;3;2388;1
8528;2369;4;4415;1
8529;2370;1;5379;1
8530;2370;2;2585;1
8531;2370;3;4756;1
8532;2370;4;1082;1
8533;2371;1;3923;1
8534;2371;2;4214;1
8535;2371;3;2339;1
8536;2371;4;4021;1
8537;2371;5;2511;1
8538;2372;1;3963;1
8539;2372;2;6090;1
8540;2373;1;2085;1
8541;2373;2;4076;1
8542;2373;3;160;1
8543;2373;4;1980;1
8544;2373;5;2610;1
8545;2373;6;556;4
8546;2373;7;5902;1
8547;2373;8;544;1
8548;2373;9;5505;1
8549;2373;10;6284;1
8550;2374;1;2017;1
8551;2374;2;4736;1
8552;2374;3;2839;4
8553;2374;4;5022;1
8554;2375;1;2372;2
8555;2376;1;1960;1
8556;2376;2;1623;1
8557;2377;1;6396;1
8558;2377;2;5590;1
8559;2378;1;1891;1
8560;2379;1;5416;1
8561;2380;1;2223;1
8562;2380;2;6679;1
8563;2380;3;2269;1
8564;2380;4;5948;1
8565;2380;5;524;1
8566;2381;1;1997;1
8567;2381;2;94;1
8568;2382;1;2171;1
8569;2382;2;2826;1
8570;2382;3;3847;1
8571;2382;4;2325;1
8572;2383;1;6244;1
8573;2383;2;3956;1
8574;2384;1;3548;4
8575;2384;2;740;1
8576;2384;3;2804;1
8577;2384;4;884;1
8578;2385;1;966;1
8579;2385;2;1335;1
8580;2385;3;431;1
8581;2385;4;2271;1
8582;2386;1;58;1
8583;2387;1;6798;1
8584;2387;2;1771;1
8585;2387;3;5765;1
8586;2387;4;5787;1
8587;2388;1;713;1
8588;2388;2;6811;1
8589;2389;1;3501;1
8590;2389;2;3077;1
8591;2389;3;2110;1
8592;2389;4;5799;1
8593;2389;5;3678;1
8594;2389;6;617;1
8595;2389;7;5830;1
8596;2389;8;1308;1
8597;2390;1;1318;1
8598;2390;2;5841;1
8599;2390;3;1783;1
8600;2390;4;427;1
8601;2391;1;5374;1
8602;2391;2;2366;1
8603;2391;3;1040;1
8604;2391;4;3427;1
8605;2391;5;3669;1
8606;2391;6;6089;1
8607;2391;7;3066;1
8608;2391;8;6833;1
8609;2391;9;315;1
8610;2392;1;4429;1
8611;2392;2;3245;1
8612;2393;1;444;1
8613;2393;2;677;1
8614;2393;3;6819;1
8615;2393;4;1844;1
8616;2394;1;532;1
8617;2395;1;1308;1
8618;2395;2;6351;1
8619;2395;3;1218;1
8620;2395;4;5784;1
8621;2396;1;2393;2
8622;2396;2;1696;1
8623;2397;1;4299;1
8624;2397;2;1434;1
8625;2397;3;6393;1
8626;2398;1;963;1
8627;2398;2;410;1
8628;2399;1;6004;1
8629;2399;2;1245;1
8630;2399;3;4886;1
8631;2399;4;6611;1
8632;2399;5;2054;1
8633;2399;6;1758;1
8634;2399;7;6205;1
8635;2399;8;3122;1
8636;2399;9;3764;1
8637;2399;10;1492;1
8638;2400;1;1605;1
8639;2400;2;2881;1
8640;2400;3;811;1
8641;2400;4;1417;1
8642;2400;5;6561;1
8643;2400;6;6830;1
8644;2400;7;1100;1
8645;2400;8;1637;1
8646;2400;9;6583;1
8647;2401;1;933;1
8648;2401;2;5481;1
8649;2401;3;2127;1
8650;2401;4;5361;1
8651;2401;5;5546;1
8652;2401;6;529;1
8653;2401;7;3360;1
8654;2401;8;4035;1
8655;2401;9;1476;1
8656;2402;1;4412;1
8657;2402;2;4864;1
8658;2402;3;1201;1
8659;2402;4;6085;1
8660;2402;5;1587;1
8661;2403;1;1063;1
8662;2403;2;63;1
8663;2403;3;5075;1
8664;2404;1;2493;1
8665;2404;2;1930;1
8666;2404;3;2072;1
8667;2405;1;2461;1
8668;2405;2;2446;1
8669;2406;1;5818;1
8670;2406;2;293;1
8671;2406;3;5265;1
8672;2406;4;6732;1
8673;2407;1;1470;1
8674;2408;1;1962;1
8675;2409;1;4568;1
8676;2409;2;4328;1
8677;2410;1;2592;1
8678;2410;2;6505;1
8679;2411;1;6594;1
8680;2411;2;1710;1
8681;2411;3;150;1
8682;2411;4;6144;1
8683;2412;1;5872;1
8684;2413;1;443;1
8685;2413;2;5761;1
8686;2413;3;1459;1
8687;2413;4;4104;1
8688;2414;1;2060;1
8689;2414;2;1490;1
8690;2414;3;6505;1
8691;2415;1;420;2
8692;2415;2;5708;1
8693;2416;1;4883;1
8694;2416;2;1974;1
8695;2416;3;4831;1
8696;2416;4;5073;2
8697;2417;1;1594;1
8698;2417;2;4159;1
8699;2417;3;4506;1
8700;2417;4;2093;1
8701;2418;1;6789;1
8702;2418;2;6544;1
8703;2419;1;3857;4
8704;2419;2;6181;1
8705;2420;1;1268;1
8706;2420;2;2820;1
8707;2420;3;5917;1
8708;2420;4;3922;1
8709;2420;5;4705;1
8710;2420;6;602;1
8711;2420;7;3212;1
8712;2420;8;4408;1
8713;2420;9;2750;1
8714;2420;10;1123;1
8715;2420;11;5246;1
8716;2420;12;2917;1
8717;2421;1;5134;1
8718;2421;2;1013;1
8719;2421;3;1113;1
8720;2421;4;3248;1
8721;2422;1;6078;1
8722;2422;2;6490;1
8723;2422;3;3024;1
8724;2423;1;1456;1
8725;2423;2;3852;1
8726;2424;1;139;1
8727;2424;2;1479;1
8728;2424;3;1983;1
8729;2424;4;6640;1
8730;2425;1;5014;1
8731;2425;2;3383;1
8732;2425;3;4580;1
8733;2425;4;964;3
8734;2426;1;3372;1
8735;2426;2;1606;1
8736;2427;1;214;1
8737;2427;2;5070;1
8738;2428;1;6475;1
8739;2428;2;3041;1
8740;2428;3;5000;1
8741;2428;4;5801;1
8742;2429;1;2194;1
8743;2429;2;4764;1
8744;2430;1;1358;1
8745;2430;2;4664;1
8746;2431;1;6663;1
8747;2431;2;3885;1
8748;2431;3;1744;1
8749;2432;1;6048;1
8750;2432;2;190;3
8751;2432;3;4155;1
8752;2432;4;6130;1
8753;2433;1;4133;1
8754;2433;2;3747;3
8755;2433;3;737;1
8756;2433;4;6129;1
8757;2433;5;3051;1
8758;2433;6;5194;1
8759;2433;7;2283;1
8760;2434;1;5008;1
8761;2434;2;3094;1
8762;2435;1;695;1
8763;2435;2;6599;1
8764;2436;1;1439;1
8765;2436;2;1650;1
8766;2436;3;5308;1
8767;2436;4;2121;1
8768;2437;1;2102;1
8769;2437;2;5922;1
8770;2437;3;5881;1
8771;2437;4;4780;1
8772;2437;5;5325;1
8773;2438;1;2015;1
8774;2438;2;2459;1
8775;2438;3;6551;1
8776;2438;4;4995;1
8777;2439;1;6186;1
8778;2439;2;2116;1
8779;2440;1;3354;1
8780;2440;2;279;1
8781;2440;3;5149;1
8782;2441;1;3858;1
8783;2441;2;3320;1
8784;2441;3;6302;1
8785;2441;4;2399;1
8786;2442;1;3481;1
8787;2443;1;4816;1
8788;2443;2;600;3
8789;2443;3;2364;1
8790;2444;1;310;1
8791;2444;2;712;1
8792;2444;3;2564;1
8793;2444;4;644;1
8794;2444;5;940;1
8795;2444;6;3099;1
8796;2444;7;212;1
8797;2444;8;3084;1
8798;2444;9;617;2
8799;2445;1;2906;1
8800;2445;2;104;1
8801;2445;3;400;1
8802;2445;4;3754;1
8803;2445;5;755;1
8804;2446;1;3944;1
8805;2446;2;1667;1
8806;2447;1;4542;1
8807;2448;1;3581;1
8808;2448;2;4407;1
8809;2449;1;6397;1
8810;2449;2;6366;1
8811;2449;3;3957;1
8812;2449;4;6530;1
8813;2449;5;3386;1
8814;2449;6;1056;1
8815;2449;7;3775;1
8816;2449;8;5828;1
8817;2449;9;1829;1
8818;2450;1;4782;1
8819;2450;2;4571;1
8820;2450;3;3716;3
8821;2451;1;3594;1
8822;2451;2;6149;1
8823;2451;3;2586;2
8824;2451;4;6503;1
8825;2451;5;833;1
8826;2452;1;3338;1
8827;2452;2;6284;1
8828;2452;3;1291;3
8829;2452;4;988;1
8830;2453;1;1546;1
8831;2453;2;1123;1
8832;2453;3;2084;1
8833;2453;4;5917;1
8834;2454;1;3769;1
8835;2454;2;662;1
8836;2454;3;4478;1
8837;2454;4;1418;1
8838;2455;1;308;1
8839;2455;2;4622;1
8840;2455;3;2386;1
8841;2456;1;131;1
8842;2456;2;2867;1
8843;2456;3;5481;1
8844;2457;1;2577;1
8845;2458;1;2592;1
8846;2458;2;3338;1
8847;2459;1;6026;1
8848;2459;2;1249;1
8849;2460;1;3922;1
8850;2460;2;1221;1
8851;2460;3;6711;1
8852;2460;4;6563;1
8853;2460;5;3533;1
8854;2460;6;2149;1
8855;2460;7;414;1
8856;2460;8;6772;1
8857;2460;9;5262;1
8858;2460;10;952;1
8859;2460;11;6030;1
8860;2460;12;4549;1
8861;2460;13;3570;1
8862;2460;14;5238;1
8863;2461;1;1389;1
8864;2462;1;5966;1
8865;2462;2;6184;1
8866;2462;3;5666;1
8867;2463;1;4543;1
8868;2463;2;5258;1
8869;2463;3;5039;1
8870;2463;4;4062;1
8871;2463;5;6703;1
8872;2463;6;4763;1
8873;2463;7;6;1
8874;2463;8;1129;1
8875;2463;9;1195;1
8876;2464;1;599;3
8877;2464;2;2531;1
8878;2464;3;2536;1
8879;2464;4;5244;1
8880;2464;5;5330;1
8881;2464;6;1742;1
8882;2464;7;5691;1
8883;2464;8;339;3
8884;2464;9;4240;1
8885;2464;10;5572;1
8886;2464;11;5634;1
8887;2464;12;4216;1
8888;2465;1;4523;1
8889;2465;2;277;1
8890;2466;1;3105;1
8891;2467;1;5516;1
8892;2467;2;5891;4
8893;2468;1;1463;1
8894;2468;2;1764;1
8895;2468;3;4999;1
8896;2469;1;4475;1
8897;2469;2;4330;1
8898;2470;1;5022;1
8899;2470;2;1458;1
8900;2470;3;5847;1
8901;2471;1;1180;1
8902;2471;2;243;1
8903;2471;3;92;4
8904;2472;1;6201;1
8905;2472;2;5654;1
8906;2473;1;6012;1
8907;2473;2;2709;1
8908;2474;1;5003;1
8909;2474;2;1234;1
8910;2474;3;4799;1
8911;2474;4;4534;1
8912;2474;5;4709;1
8913;2474;6;3590;1
8914;2475;1;4406;1
8915;2475;2;4837;1
8916;2475;3;5094;4
8917;2475;4;1530;1
8918;2476;1;6683;1
8919;2476;2;3472;1
8920;2476;3;2543;1
8921;2476;4;4241;1
8922;2476;5;4095;1
8923;2476;6;5517;1
8924;2477;1;975;1
8925;2477;2;4535;1
8926;2477;3;1167;1
8927;2478;1;4705;1
8928;2479;1;61;1
8929;2479;2;1984;3
8930;2479;3;3696;1
8931;2479;4;839;1
8932;2479;5;825;1
8933;2480;1;1750;1
8934;2481;1;5005;1
8935;2481;2;888;1
8936;2481;3;5513;1
8937;2481;4;6485;3
8938;2481;5;2642;1
8939;2481;6;3725;1
8940;2481;7;2130;1
8941;2482;1;2609;1
8942;2482;2;2226;1
8943;2482;3;4983;1
8944;2483;1;1680;1
8945;2483;2;2052;1
8946;2483;3;1961;2
8947;2483;4;5007;1
8948;2484;1;6236;1
8949;2484;2;1459;1
8950;2484;3;6421;1
8951;2484;4;4642;1
8952;2484;5;5066;1
8953;2484;6;1291;1
8954;2484;7;4584;1
8955;2484;8;6809;1
8956;2484;9;3815;1
8957;2485;1;2560;1
8958;2485;2;4303;1
8959;2485;3;3111;1
8960;2485;4;694;1
8961;2486;1;2003;1
8962;2487;1;307;1
8963;2487;2;4205;1
8964;2487;3;891;1
8965;2488;1;416;1
8966;2488;2;2159;1
8967;2488;3;4928;1
8968;2488;4;861;1
8969;2489;1;4148;1
8970;2489;2;895;1
8971;2489;3;5896;1
8972;2489;4;271;1
8973;2490;1;2987;1
8974;2490;2;6534;1
8975;2490;3;1603;1
8976;2490;4;807;1
8977;2491;1;2592;1
8978;2492;1;1252;1
8979;2492;2;4933;1
8980;2493;1;2321;1
8981;2493;2;2046;1
8982;2494;1;5570;2
8983;2495;1;1242;1
8984;2495;2;4547;1
8985;2495;3;4353;1
8986;2495;4;2512;1
8987;2495;5;1108;1
8988;2495;6;6716;1
8989;2495;7;2866;1
8990;2495;8;3305;1
8991;2496;1;5578;1
8992;2496;2;3947;1
8993;2497;1;5164;1
8994;2497;2;1570;3
8995;2497;3;5502;1
8996;2497;4;922;1
8997;2497;5;4516;1
8998;2498;1;5826;1
8999;2499;1;593;1
9000;2499;2;3283;1
9001;2499;3;2323;1
9002;2500;1;4167;1
9003;2500;2;5658;1
9004;2500;3;4217;1
9005;2500;4;6066;1
9006;2501;1;5552;1
9007;2501;2;2202;1
9008;2501;3;849;1
9009;2501;4;2588;1
9010;2501;5;1073;1
9011;2501;6;318;1
9012;2501;7;2871;1
9013;2501;8;4375;1
9014;2501;9;5011;1
9015;2502;1;1667;1
9016;2502;2;422;1
9017;2503;1;1395;1
9018;2503;2;6104;1
9019;2503;3;5663;1
9020;2503;4;1806;1
9021;2503;5;3260;1
9022;2503;6;2456;1
9023;2504;1;754;1
9024;2504;2;2095;1
9025;2504;3;3183;1
9026;2504;4;4100;1
9027;2505;1;6827;1
9028;2505;2;384;1
9029;2506;1;4830;1
9030;2506;2;5433;1
9031;2507;1;2473;1
9032;2507;2;3967;1
9033;2508;1;660;1
9034;2509;1;3664;1
9035;2509;2;1388;1
9036;2510;1;86;1
9037;2510;2;5548;1
9038;2510;3;45;1
9039;2510;4;4771;1
9040;2511;1;5424;3
9041;2511;2;6202;1
9042;2511;3;668;1
9043;2511;4;279;1
9044;2511;5;455;1
9045;2511;6;6117;1
9046;2511;7;3999;1
9047;2511;8;959;1
9048;2511;9;4172;1
9049;2511;10;4260;1
9050;2511;11;1312;1
9051;2511;12;325;1
9052;2511;13;5947;4
9053;2511;14;1791;1
9054;2512;1;4699;1
9055;2512;2;1825;1
9056;2513;1;6679;1
9057;2513;2;6760;1
9058;2513;3;1472;1
9059;2513;4;1150;1
9060;2514;1;1224;1
9061;2514;2;2627;1
9062;2514;3;1530;1
9063;2514;4;5179;1
9064;2514;5;3367;1
9065;2514;6;5296;1
9066;2514;7;1113;1
9067;2514;8;4761;1
9068;2514;9;1219;1
