16691;4746;9;70;2.09.2021 00:00
16692;4764;9;86;23.08.2022 00:00
16693;846;9;71;3.10.2024 00:00
16694;3131;9;82;8.08.2024 00:00
16695;3468;9;52;5.06.2022 00:00
16696;3968;9;72;26.09.2021 00:00
16697;3280;9;84;19.07.2021 00:00
16698;3014;9;57;24.12.2022 00:00
16699;2809;9;98;16.12.2022 00:00
16700;1263;9;87;25.07.2021 00:00
16701;1882;9;94;22.01.2024 00:00
16702;299;9;56;20.11.2024 00:00
16703;321;9;50;6.09.2023 00:00
16704;5957;9;84;16.07.2022 00:00
16705;16;9;89;20.06.2021 00:00
16706;1422;9;52;20.04.2021 00:00
16707;4223;9;97;25.09.2024 00:00
16708;6290;9;69;21.06.2021 00:00
16709;761;9;95;23.02.2023 00:00
16710;4564;9;85;16.11.2023 00:00
16711;521;9;90;2.02.2023 00:00
16712;1814;9;99;1.04.2021 00:00
16713;1937;9;76;19.10.2022 00:00
16714;5227;9;98;18.10.2022 00:00
16715;6273;9;55;18.11.2024 00:00
16716;6532;9;76;17.05.2021 00:00
16717;1979;9;54;12.12.2022 00:00
16718;2536;9;94;5.11.2021 00:00
16719;3345;9;78;19.03.2021 00:00
16720;4794;9;64;16.06.2021 00:00
16721;5609;9;86;24.12.2023 00:00
16722;964;9;98;15.12.2021 00:00
16723;5472;9;84;6.12.2022 00:00
16724;6408;9;54;27.12.2023 00:00
16725;3306;9;56;5.02.2021 00:00
16726;871;9;80;3.05.2024 00:00
16727;6400;9;61;3.06.2021 00:00
16728;2769;9;88;18.11.2023 00:00
16729;597;9;78;12.11.2024 00:00
16730;5608;9;84;22.10.2024 00:00
16731;6783;9;73;17.06.2021 00:00
16732;6539;9;63;25.07.2021 00:00
16733;2018;9;69;8.10.2024 00:00
16734;2074;9;97;17.03.2022 00:00
16735;5015;9;93;8.12.2024 00:00
16736;2998;9;54;1.02.2023 00:00
16737;2092;9;96;13.10.2022 00:00
16738;4019;9;62;12.03.2021 00:00
16739;1466;9;56;16.03.2021 00:00
16740;6242;9;90;20.12.2024 00:00
16741;2263;9;56;17.03.2024 00:00
16742;1406;9;93;20.01.2024 00:00
16743;4189;9;75;15.01.2021 00:00
16744;5612;9;58;27.02.2023 00:00
16745;4575;9;65;2.10.2023 00:00
16746;1936;9;57;16.02.2021 00:00
16747;6285;9;94;25.01.2023 00:00
16748;4361;9;86;14.12.2023 00:00
16749;5449;9;67;4.02.2024 00:00
16750;5875;9;60;12.01.2021 00:00
16751;6566;9;74;4.07.2022 00:00
16752;5410;9;67;14.01.2021 00:00
16753;2841;9;61;12.11.2024 00:00
16754;5092;9;51;8.12.2022 00:00
16755;5856;9;95;26.03.2023 00:00
16756;3413;9;82;1.10.2023 00:00
16757;4734;9;63;14.08.2023 00:00
16758;4395;9;54;15.08.2023 00:00
16759;1190;9;59;18.12.2023 00:00
16760;70;9;88;8.05.2024 00:00
16761;503;9;64;20.01.2021 00:00
16762;4655;9;99;20.06.2021 00:00
16763;72;9;70;23.01.2022 00:00
16764;1147;9;58;17.03.2024 00:00
16765;1828;9;70;22.05.2022 00:00
16766;5192;9;68;19.12.2021 00:00
16767;459;9;65;19.03.2022 00:00
16768;4714;9;64;12.12.2024 00:00
16769;3156;9;97;24.12.2021 00:00
16770;5388;9;69;22.03.2022 00:00
16771;1696;9;82;4.06.2022 00:00
16772;6278;9;58;24.01.2022 00:00
16773;3302;9;97;19.11.2022 00:00
16774;10;9;84;4.04.2022 00:00
16775;2808;9;87;1.09.2023 00:00
16776;3073;9;99;18.11.2024 00:00
16777;3055;9;69;21.12.2023 00:00
16778;4672;9;67;6.10.2022 00:00
16779;6276;9;99;10.01.2023 00:00
16780;5722;9;99;3.02.2023 00:00
16781;5960;9;63;12.06.2024 00:00
16782;6749;9;63;4.04.2021 00:00
16783;3889;9;91;6.02.2021 00:00
16784;3339;9;88;20.07.2021 00:00
16785;4911;9;95;27.04.2021 00:00
16786;4113;9;66;20.05.2024 00:00
16787;5104;9;62;5.06.2023 00:00
16788;288;9;55;15.03.2024 00:00
16789;4762;9;94;21.11.2023 00:00
16790;217;9;55;10.04.2024 00:00
16791;4819;9;62;11.09.2024 00:00
16792;3705;9;68;9.12.2023 00:00
16793;4280;9;59;25.11.2023 00:00
16794;1751;9;73;10.04.2022 00:00
16795;3183;9;66;25.06.2022 00:00
16796;1978;9;67;5.03.2024 00:00
16797;6553;9;71;27.12.2021 00:00
16798;3746;9;96;14.08.2021 00:00
16799;5479;9;68;17.09.2021 00:00
16800;6597;9;90;11.04.2024 00:00
16801;2953;9;100;3.04.2022 00:00
16802;6766;9;96;25.05.2024 00:00
16803;4964;9;60;17.10.2022 00:00
16804;4335;9;65;2.01.2023 00:00
16805;5636;9;72;26.01.2023 00:00
16806;1984;9;91;22.03.2023 00:00
16807;2606;9;53;5.02.2022 00:00
16808;4622;9;73;23.01.2022 00:00
16809;4429;9;93;4.08.2023 00:00
16810;1718;9;98;24.12.2021 00:00
16811;5277;9;88;3.10.2023 00:00
16812;1941;9;54;13.04.2021 00:00
16813;3859;9;94;2.04.2024 00:00
16814;5322;9;98;26.06.2022 00:00
16815;2449;9;87;15.08.2024 00:00
16816;2271;9;75;1.07.2023 00:00
16817;2463;9;56;19.10.2024 00:00
16818;1622;9;56;17.05.2021 00:00
16819;6300;9;50;20.10.2021 00:00
16820;362;9;55;3.03.2022 00:00
16821;326;9;95;7.11.2022 00:00
16822;4415;9;100;13.01.2022 00:00
16823;2357;9;90;9.07.2023 00:00
16824;3317;9;72;3.01.2022 00:00
16825;2566;9;60;26.11.2023 00:00
16826;2333;9;91;12.10.2023 00:00
16827;6117;9;82;24.05.2021 00:00
16828;5301;9;72;5.01.2023 00:00
16829;542;9;97;23.03.2021 00:00
16830;4863;9;58;4.07.2024 00:00
16831;1579;9;99;23.02.2021 00:00
16832;5520;9;58;27.09.2022 00:00
16833;5939;9;74;22.06.2023 00:00
16834;4469;9;76;15.08.2021 00:00
16835;4851;9;63;1.11.2024 00:00
16836;6308;9;97;3.11.2022 00:00
16837;2607;9;76;18.05.2021 00:00
16838;1092;9;94;25.04.2022 00:00
16839;1161;9;52;12.09.2024 00:00
16840;2465;9;63;4.11.2021 00:00
16841;6471;9;61;12.01.2024 00:00
16842;5065;9;84;25.02.2022 00:00
16843;1089;9;52;16.11.2021 00:00
16844;5915;9;89;19.05.2021 00:00
16845;422;9;61;26.01.2023 00:00
16846;3456;9;96;10.12.2021 00:00
16847;2088;9;73;14.05.2024 00:00
16848;946;9;93;16.12.2023 00:00
16849;1961;9;83;18.02.2023 00:00
16850;4311;9;79;17.10.2024 00:00
16851;6526;9;84;18.09.2023 00:00
16852;1122;9;93;17.11.2024 00:00
16853;660;9;67;26.01.2023 00:00
16854;1477;9;62;21.11.2024 00:00
16855;2708;9;71;16.08.2023 00:00
16856;5606;9;99;5.12.2024 00:00
16857;6313;9;89;4.03.2021 00:00
16858;3087;9;53;18.04.2022 00:00
16859;4521;9;99;2.08.2022 00:00
16860;6094;9;72;18.08.2023 00:00
16861;107;9;60;6.07.2022 00:00
16862;3237;9;60;24.05.2023 00:00
16863;3752;9;77;20.01.2024 00:00
16864;5562;9;76;12.02.2023 00:00
16865;859;9;84;18.02.2024 00:00
16866;3812;9;82;23.12.2021 00:00
16867;5044;9;59;22.06.2021 00:00
16868;1116;9;86;23.03.2021 00:00
16869;6747;9;73;3.08.2021 00:00
16870;4125;9;59;17.07.2022 00:00
16871;6742;9;70;14.07.2023 00:00
16872;3914;9;96;10.01.2024 00:00
16873;3935;9;89;6.05.2023 00:00
16874;156;9;97;27.03.2021 00:00
16875;5949;9;89;23.05.2022 00:00
16876;6753;9;50;26.01.2024 00:00
16877;5481;9;77;27.07.2023 00:00
16878;6326;9;98;12.10.2021 00:00
16879;5319;9;64;5.05.2021 00:00
16880;4433;9;95;13.11.2023 00:00
16881;1956;9;85;20.02.2022 00:00
16882;4481;9;60;6.01.2022 00:00
16883;5305;9;76;11.01.2022 00:00
16884;117;9;64;13.04.2024 00:00
16885;3678;9;53;8.12.2024 00:00
16886;3362;9;81;7.02.2021 00:00
16887;4217;9;74;27.09.2023 00:00
16888;1083;9;80;10.06.2022 00:00
16889;2578;9;70;22.09.2021 00:00
16890;5749;9;96;17.06.2021 00:00
16891;2460;9;81;23.04.2021 00:00
16892;4759;9;69;10.02.2021 00:00
16893;2911;9;57;3.04.2024 00:00
16894;3765;9;72;21.04.2024 00:00
16895;771;9;74;22.10.2022 00:00
16896;6174;9;53;15.07.2021 00:00
16897;649;9;60;20.07.2024 00:00
16898;5138;9;54;2.12.2023 00:00
16899;286;9;100;8.03.2021 00:00
16900;1544;9;66;6.06.2023 00:00
16901;2700;9;72;19.04.2024 00:00
16902;2851;9;61;9.04.2023 00:00
16903;4298;9;93;18.01.2023 00:00
16904;2094;9;73;10.03.2023 00:00
16905;1507;9;63;3.05.2024 00:00
16906;6025;9;50;5.08.2021 00:00
16907;2121;9;56;16.04.2023 00:00
16908;2311;9;56;19.01.2021 00:00
16909;3467;9;99;23.03.2022 00:00
16910;5646;9;85;17.08.2023 00:00
16911;3047;9;69;11.07.2023 00:00
16912;6244;9;92;1.04.2021 00:00
16913;3651;9;56;20.02.2024 00:00
16914;6617;9;86;16.11.2023 00:00
16915;4434;9;85;24.12.2024 00:00
16916;3376;9;86;23.02.2021 00:00
16917;4507;9;95;19.12.2023 00:00
16918;4408;9;72;19.11.2023 00:00
16919;6706;9;81;2.04.2024 00:00
16920;667;9;59;2.08.2022 00:00
16921;5444;9;53;24.06.2024 00:00
16922;3048;9;98;10.03.2022 00:00
16923;4286;9;93;16.05.2023 00:00
16924;5933;9;90;8.07.2022 00:00
16925;3625;9;89;9.12.2022 00:00
16926;5198;9;74;24.09.2023 00:00
16927;2955;9;97;27.06.2022 00:00
16928;4241;9;82;13.12.2022 00:00
16929;5381;9;50;19.12.2022 00:00
16930;590;9;61;24.10.2022 00:00
16931;3166;9;95;19.05.2021 00:00
16932;1074;9;72;22.05.2023 00:00
16933;3483;9;69;24.06.2023 00:00
16934;6472;9;53;9.06.2021 00:00
16935;2512;9;62;1.04.2021 00:00
16936;1005;9;81;2.03.2022 00:00
16937;2153;9;71;21.01.2022 00:00
16938;1264;9;67;4.05.2023 00:00
16939;3569;9;91;1.02.2022 00:00
16940;5965;9;79;16.03.2024 00:00
16941;2593;9;88;10.11.2023 00:00
16942;2801;9;77;2.12.2021 00:00
16943;1501;9;54;5.12.2021 00:00
16944;5729;9;70;3.05.2024 00:00
16945;3997;9;51;26.11.2022 00:00
16946;550;9;70;5.12.2022 00:00
16947;4695;9;65;22.09.2024 00:00
16948;154;9;78;13.06.2024 00:00
16949;910;9;99;27.04.2022 00:00
16950;2692;9;68;3.10.2024 00:00
16951;3165;9;60;27.11.2023 00:00
16952;554;9;92;12.06.2021 00:00
16953;2146;9;74;1.03.2024 00:00
16954;5061;9;93;6.11.2021 00:00
16955;6433;9;52;12.05.2023 00:00
16956;5837;9;70;15.08.2022 00:00
16957;5700;9;70;21.11.2021 00:00
16958;3031;9;69;13.06.2023 00:00
16959;1365;9;81;2.08.2022 00:00
16960;1268;9;56;23.03.2024 00:00
16961;2552;9;76;5.12.2022 00:00
16962;3590;9;60;11.11.2021 00:00
16963;2891;9;99;4.01.2022 00:00
16964;1266;9;57;25.08.2022 00:00
16965;5401;9;77;7.08.2023 00:00
16966;3740;9;63;8.02.2021 00:00
16967;1087;9;92;10.05.2024 00:00
16968;5177;9;63;27.02.2023 00:00
16969;613;9;65;18.10.2024 00:00
16970;6365;9;89;11.07.2024 00:00
16971;3449;9;69;19.02.2023 00:00
16972;412;9;74;27.03.2022 00:00
16973;5973;9;56;25.11.2023 00:00
16974;4802;9;94;2.12.2023 00:00
16975;3241;9;91;14.04.2021 00:00
16976;3337;9;51;11.08.2024 00:00
16977;4366;9;76;15.09.2023 00:00
16978;1673;9;59;6.09.2024 00:00
16979;5653;9;73;8.01.2022 00:00
16980;1646;9;70;8.03.2024 00:00
16981;1389;9;58;3.11.2024 00:00
16982;2213;9;96;18.02.2021 00:00
16983;4149;9;87;27.09.2024 00:00
16984;1288;9;55;23.11.2021 00:00
16985;4593;9;95;15.12.2022 00:00
16986;2298;9;75;11.09.2023 00:00
16987;987;9;76;7.09.2021 00:00
16988;1330;9;84;23.05.2022 00:00
16989;1298;9;54;7.12.2022 00:00
16990;3700;9;58;11.09.2021 00:00
16991;5566;9;87;15.08.2023 00:00
16992;2401;9;95;22.02.2024 00:00
16993;1077;9;74;14.08.2023 00:00
16994;4393;9;98;20.02.2024 00:00
16995;888;9;59;19.07.2024 00:00
16996;4896;9;100;27.02.2023 00:00
16997;3123;9;87;24.08.2022 00:00
16998;2231;9;64;19.09.2024 00:00
16999;75;9;64;17.09.2024 00:00
17000;3098;9;93;19.04.2022 00:00
17001;301;9;87;8.01.2023 00:00
17002;1807;9;51;3.11.2024 00:00
17003;6567;9;95;9.09.2023 00:00
17004;4533;9;56;22.06.2023 00:00
17005;1565;9;51;4.01.2022 00:00
17006;6478;9;100;8.01.2021 00:00
17007;5807;9;56;7.11.2023 00:00
17008;844;9;99;17.09.2023 00:00
17009;5054;9;70;2.06.2022 00:00
17010;2131;9;90;11.05.2022 00:00
17011;3811;9;58;23.03.2023 00:00
17012;795;9;52;11.08.2022 00:00
17013;1;9;94;4.02.2022 00:00
17014;722;9;98;5.12.2022 00:00
17015;1470;9;94;13.05.2021 00:00
17016;68;9;84;16.01.2023 00:00
17017;3112;9;72;21.06.2022 00:00
17018;5289;9;51;25.07.2023 00:00
17019;3373;9;67;22.01.2021 00:00
17020;6291;9;96;21.06.2023 00:00
17021;3256;9;68;7.10.2022 00:00
17022;3554;9;64;1.06.2022 00:00
17023;401;9;64;16.09.2021 00:00
17024;2677;9;68;2.12.2023 00:00
17025;5473;9;81;27.02.2023 00:00
17026;6011;9;79;8.05.2024 00:00
17027;3053;9;71;5.12.2023 00:00
17028;3310;9;74;12.12.2022 00:00
17029;4717;9;82;8.04.2024 00:00
17030;588;9;85;9.08.2022 00:00
17031;4939;9;72;8.12.2024 00:00
17032;6087;9;82;15.11.2024 00:00
17033;204;9;98;9.10.2022 00:00
17034;4464;9;50;7.09.2023 00:00
17035;2908;9;55;14.06.2022 00:00
17036;1490;9;98;13.07.2024 00:00
17037;4565;9;94;3.03.2022 00:00
17038;3789;9;51;24.12.2023 00:00
17039;1171;9;61;15.06.2022 00:00
17040;406;9;54;3.04.2022 00:00
17041;1373;9;78;4.02.2023 00:00
17042;5931;9;93;26.05.2022 00:00
17043;4358;9;61;23.02.2021 00:00
17044;174;9;65;7.06.2021 00:00
17045;2354;9;69;19.06.2023 00:00
17046;5961;9;59;14.05.2023 00:00
17047;1196;9;61;15.06.2022 00:00
17048;1033;9;51;11.10.2022 00:00
17049;3326;9;89;18.08.2022 00:00
17050;1173;9;95;9.01.2021 00:00
17051;540;9;94;21.06.2021 00:00
17052;1499;9;91;6.05.2021 00:00
17053;6385;9;60;21.07.2023 00:00
17054;2429;9;90;5.04.2021 00:00
17055;6715;9;65;18.05.2021 00:00
17056;2235;9;78;12.05.2024 00:00
17057;475;9;51;27.07.2023 00:00
17058;3290;9;74;8.05.2021 00:00
17059;2244;9;92;14.08.2022 00:00
17060;60;9;77;26.01.2023 00:00
17061;1834;9;54;17.10.2021 00:00
17062;6845;9;99;14.03.2023 00:00
17063;319;9;92;19.08.2024 00:00
17064;5573;9;64;19.02.2022 00:00
17065;5607;9;77;27.09.2024 00:00
17066;712;9;66;21.05.2024 00:00
17067;2695;9;77;16.07.2021 00:00
17068;223;9;56;14.03.2022 00:00
17069;1023;9;74;12.06.2023 00:00
17070;3263;9;54;25.05.2024 00:00
17071;552;9;62;24.04.2023 00:00
17072;6524;9;79;9.06.2024 00:00
17073;6810;9;97;24.02.2024 00:00
17074;1716;9;54;9.05.2022 00:00
17075;260;9;78;16.03.2021 00:00
17076;3517;9;63;1.05.2024 00:00
17077;2845;9;61;4.02.2023 00:00
17078;4741;9;69;25.06.2024 00:00
17079;4892;9;99;6.07.2022 00:00
17080;6498;9;81;6.10.2022 00:00
17081;5351;9;67;23.12.2024 00:00
17082;3949;9;89;11.04.2023 00:00
17083;1228;9;67;7.08.2022 00:00
17084;5721;9;98;17.03.2021 00:00
17085;2321;9;54;26.10.2022 00:00
17086;4931;9;56;18.03.2022 00:00
17087;1661;9;55;4.04.2022 00:00
17088;87;9;92;4.12.2023 00:00
17089;344;9;92;25.02.2023 00:00
17090;6793;9;52;25.03.2024 00:00
17091;5053;9;97;18.11.2022 00:00
17092;6424;9;60;24.10.2021 00:00
17093;3095;9;55;19.09.2022 00:00
17094;155;9;80;21.05.2023 00:00
17095;2799;9;99;12.11.2023 00:00
17096;2736;9;52;23.11.2023 00:00
17097;1107;9;73;13.07.2024 00:00
17098;2017;9;81;10.10.2024 00:00
17099;1301;9;60;14.03.2022 00:00
17100;4743;9;96;13.04.2024 00:00
17101;791;9;90;7.10.2024 00:00
17102;3803;9;61;22.08.2022 00:00
17103;898;9;67;17.11.2024 00:00
17104;2859;9;83;9.05.2021 00:00
17105;2993;9;92;21.03.2023 00:00
17106;1632;9;60;18.11.2022 00:00
17107;1535;9;70;16.03.2021 00:00
17108;6609;9;79;9.10.2022 00:00
17109;5336;9;98;9.12.2022 00:00
17110;364;9;81;24.02.2022 00:00
17111;4275;9;52;11.12.2022 00:00
17112;5893;9;89;12.01.2021 00:00
17113;725;9;50;24.02.2024 00:00
17114;948;9;59;1.12.2024 00:00
17115;4436;9;57;25.02.2024 00:00
17116;513;9;54;21.12.2023 00:00
17117;2985;9;77;6.09.2024 00:00
17118;689;9;85;8.05.2024 00:00
17119;486;9;65;27.08.2023 00:00
17120;3070;9;84;14.11.2022 00:00
17121;110;9;56;5.10.2023 00:00
17122;5023;9;61;15.11.2022 00:00
17123;1473;9;86;13.04.2022 00:00
17124;4475;9;79;4.01.2021 00:00
17125;3189;9;100;11.03.2021 00:00
17126;851;9;65;17.07.2023 00:00
17127;5310;9;78;21.04.2024 00:00
17128;74;9;80;13.10.2021 00:00
17129;5339;9;56;13.08.2023 00:00
17130;981;9;85;26.03.2024 00:00
17131;886;9;77;19.11.2024 00:00
17132;5012;9;59;9.04.2021 00:00
17133;4630;9;100;1.04.2023 00:00
17134;3478;9;75;26.07.2023 00:00
17135;125;9;98;3.06.2023 00:00
17136;5356;9;74;18.07.2021 00:00
17137;3853;9;51;7.12.2023 00:00
17138;6585;9;68;16.08.2022 00:00
17139;6221;9;88;11.07.2021 00:00
17140;4003;9;84;26.05.2021 00:00
17141;5917;9;86;21.05.2022 00:00
17142;2001;9;56;3.09.2024 00:00
17143;5774;9;74;4.07.2023 00:00
17144;195;9;95;22.02.2024 00:00
17145;4578;9;96;23.02.2023 00:00
17146;1010;9;82;17.12.2023 00:00
17147;254;9;70;27.08.2022 00:00
17148;2711;9;79;7.12.2021 00:00
17149;5438;9;51;24.08.2022 00:00
17150;6787;9;69;17.01.2023 00:00
17151;4109;9;81;2.07.2021 00:00
17152;5580;9;70;22.04.2024 00:00
17153;1821;9;80;6.11.2023 00:00
17154;2072;9;92;21.02.2024 00:00
17155;3622;9;79;25.07.2023 00:00
17156;1455;9;62;13.06.2021 00:00
17157;3485;9;89;10.02.2023 00:00
17158;996;9;75;12.03.2023 00:00
17159;5115;9;63;8.10.2023 00:00
17160;873;9;95;23.04.2022 00:00
17161;4840;9;59;3.11.2021 00:00
17162;5910;9;83;13.05.2023 00:00
17163;5595;9;94;11.12.2024 00:00
17164;6689;9;76;26.12.2024 00:00
17165;5922;9;51;7.03.2021 00:00
17166;6784;9;59;17.02.2021 00:00
17167;5394;9;88;12.01.2024 00:00
17168;4683;9;54;16.04.2021 00:00
17169;6184;9;75;11.10.2024 00:00
17170;4634;9;83;4.07.2023 00:00
17171;2896;9;72;12.02.2024 00:00
17172;4844;9;96;27.11.2023 00:00
17173;4083;9;74;13.07.2021 00:00
17174;166;9;83;2.06.2023 00:00
17175;430;9;62;13.11.2021 00:00
17176;3939;9;88;25.09.2024 00:00
17177;1075;9;71;18.08.2022 00:00
17178;4477;9;63;4.10.2024 00:00
17179;5140;9;64;13.05.2023 00:00
17180;3846;9;74;19.10.2021 00:00
17181;6430;9;90;25.03.2021 00:00
17182;3702;9;57;11.10.2021 00:00
17183;1649;9;50;27.02.2021 00:00
17184;538;9;61;4.03.2023 00:00
17185;4557;9;81;11.01.2022 00:00
17186;1805;9;52;15.01.2023 00:00
17187;5554;9;93;19.09.2023 00:00
17188;6245;9;90;19.09.2023 00:00
17189;3774;9;99;3.12.2023 00:00
17190;2987;9;60;17.08.2022 00:00
17191;5489;9;71;27.12.2023 00:00
17192;5259;9;62;18.03.2021 00:00
17193;4448;9;96;8.07.2023 00:00
17194;941;9;97;17.02.2023 00:00
17195;4614;9;91;14.05.2023 00:00
17196;4016;9;85;8.03.2022 00:00
17197;6008;10;53;1.08.2021 00:00
17198;6401;10;70;21.09.2023 00:00
17199;4234;10;92;8.07.2024 00:00
17200;4858;10;92;18.10.2022 00:00
17201;4856;10;93;24.01.2021 00:00
17202;1918;10;61;11.07.2022 00:00
17203;674;10;82;14.04.2021 00:00
17204;5950;10;69;4.07.2021 00:00
17205;4410;10;62;26.06.2024 00:00
17206;3323;10;57;5.01.2024 00:00
17207;4477;10;93;25.09.2022 00:00
17208;5478;10;68;20.06.2024 00:00
17209;5356;10;96;2.05.2024 00:00
17210;2045;10;93;5.09.2023 00:00
17211;1294;10;70;15.08.2022 00:00
17212;538;10;76;25.07.2022 00:00
17213;3010;10;84;14.08.2024 00:00
17214;4204;10;86;9.09.2023 00:00
17215;2635;10;50;25.04.2022 00:00
17216;5857;10;77;2.11.2022 00:00
17217;1831;10;100;20.09.2023 00:00
17218;3675;10;53;4.04.2021 00:00
17219;4486;10;90;22.07.2021 00:00
17220;1090;10;65;21.09.2022 00:00
17221;2106;10;52;12.04.2024 00:00
17222;4822;10;66;7.08.2024 00:00
17223;1646;10;60;4.06.2024 00:00
17224;5972;10;67;19.08.2024 00:00
17225;311;10;71;2.09.2023 00:00
17226;5436;10;100;5.02.2023 00:00
17227;5777;10;55;3.08.2021 00:00
17228;2601;10;78;11.11.2021 00:00
17229;471;10;91;12.08.2024 00:00
17230;1659;10;86;8.05.2021 00:00
17231;1207;10;96;14.07.2021 00:00
17232;4662;10;92;23.05.2021 00:00
17233;6297;10;82;5.12.2024 00:00
17234;1107;10;60;7.12.2023 00:00
17235;759;10;61;5.12.2022 00:00
17236;5546;10;68;17.06.2024 00:00
17237;1156;10;89;2.05.2022 00:00
17238;1676;10;96;22.12.2021 00:00
17239;1385;10;92;24.06.2022 00:00
17240;1397;10;92;27.01.2021 00:00
17241;4869;10;97;7.10.2023 00:00
17242;69;10;69;13.04.2024 00:00
17243;4522;10;65;16.03.2022 00:00
17244;518;10;82;18.01.2021 00:00
17245;261;10;59;18.08.2022 00:00
17246;4467;10;65;18.01.2021 00:00
17247;3380;10;92;26.08.2024 00:00
17248;1452;10;63;12.09.2022 00:00
17249;4116;10;57;24.02.2021 00:00
17250;3356;10;65;14.11.2021 00:00
17251;2711;10;63;6.04.2022 00:00
17252;1374;10;76;3.12.2023 00:00
17253;858;10;83;3.11.2022 00:00
17254;1814;10;63;4.06.2023 00:00
17255;5128;10;52;10.10.2023 00:00
17256;1670;10;82;11.10.2023 00:00
17257;1993;10;99;27.08.2021 00:00
17258;3817;10;59;27.06.2022 00:00
17259;1414;10;71;23.01.2024 00:00
17260;5942;10;79;25.09.2022 00:00
17261;6453;10;55;9.12.2023 00:00
17262;5336;10;51;15.05.2021 00:00
17263;873;10;80;13.10.2024 00:00
17264;5684;10;93;24.10.2023 00:00
17265;5544;10;57;22.10.2022 00:00
17266;3000;10;59;24.08.2023 00:00
17267;3196;10;82;26.06.2021 00:00
17268;6735;10;99;16.10.2024 00:00
17269;5121;10;72;11.04.2024 00:00
17270;994;10;67;23.10.2024 00:00
17271;4707;10;93;19.09.2022 00:00
17272;4420;10;84;4.10.2022 00:00
17273;13;10;99;6.07.2021 00:00
17274;1710;10;65;9.02.2024 00:00
17275;465;10;61;23.05.2021 00:00
17276;6355;10;99;3.08.2022 00:00
17277;1700;10;93;18.08.2023 00:00
17278;4730;10;69;8.12.2024 00:00
17279;3649;10;50;3.02.2024 00:00
17280;97;10;91;14.08.2022 00:00
17281;4079;10;73;17.02.2024 00:00
17282;2809;10;58;25.08.2024 00:00
17283;4098;10;52;10.12.2022 00:00
17284;5721;10;91;6.09.2024 00:00
17285;3468;10;63;17.10.2022 00:00
17286;6196;10;83;19.12.2023 00:00
17287;6310;10;78;14.08.2021 00:00
17288;5891;10;94;3.06.2021 00:00
17289;136;10;91;9.11.2021 00:00
17290;3974;10;63;18.06.2024 00:00
17291;4994;10;58;20.01.2023 00:00
17292;5004;10;64;22.12.2022 00:00
17293;540;10;99;7.06.2024 00:00
17294;3871;10;85;26.11.2023 00:00
17295;6106;10;86;10.06.2022 00:00
17296;6595;10;63;20.11.2022 00:00
17297;594;10;53;5.08.2022 00:00
17298;3454;10;81;6.07.2023 00:00
17299;5756;10;60;26.01.2021 00:00
17300;3156;10;80;26.07.2024 00:00
17301;5536;10;99;7.02.2023 00:00
17302;5552;10;55;8.08.2021 00:00
17303;4328;10;67;1.06.2024 00:00
17304;1273;10;84;14.11.2022 00:00
17305;645;10;66;5.07.2023 00:00
17306;5661;10;75;8.09.2022 00:00
17307;4304;10;89;5.03.2024 00:00
17308;5745;10;54;19.07.2021 00:00
17309;3630;10;94;23.03.2024 00:00
17310;4935;10;73;9.07.2023 00:00
17311;3574;10;52;10.08.2022 00:00
17312;3819;10;97;5.04.2022 00:00
17313;105;10;76;4.07.2021 00:00
17314;6466;10;89;9.03.2021 00:00
17315;880;10;73;5.08.2021 00:00
17316;5716;10;84;24.06.2021 00:00
17317;857;10;70;11.05.2023 00:00
17318;2617;10;77;17.01.2022 00:00
17319;4527;10;58;17.09.2024 00:00
17320;5482;10;50;1.08.2021 00:00
17321;5308;10;74;5.03.2023 00:00
17322;1114;10;88;11.05.2022 00:00
17323;2339;10;59;13.01.2024 00:00
17324;6629;10;63;5.07.2022 00:00
17325;5660;10;55;13.08.2024 00:00
17326;6589;10;94;3.04.2021 00:00
17327;5902;10;82;11.06.2024 00:00
17328;3646;10;72;13.08.2022 00:00
17329;6019;10;73;7.08.2021 00:00
17330;2446;10;98;20.02.2022 00:00
17331;5421;10;75;3.04.2022 00:00
17332;529;10;71;15.01.2024 00:00
17333;1527;10;69;12.10.2022 00:00
17334;1451;10;66;12.04.2021 00:00
17335;4556;10;76;7.08.2024 00:00
17336;6482;10;64;22.10.2022 00:00
17337;3730;10;85;2.12.2021 00:00
17338;5127;10;81;17.10.2024 00:00
17339;83;10;91;6.07.2022 00:00
17340;872;10;66;23.03.2021 00:00
17341;6013;10;62;5.08.2024 00:00
17342;2132;10;74;8.04.2023 00:00
17343;3392;10;75;27.10.2024 00:00
17344;4805;10;90;12.11.2023 00:00
17345;2662;10;97;13.11.2022 00:00
17346;6682;10;92;4.09.2022 00:00
17347;3535;10;81;8.08.2022 00:00
17348;3193;10;97;1.11.2023 00:00
17349;4651;10;79;25.07.2024 00:00
17350;6841;10;78;26.03.2021 00:00
17351;816;10;60;7.07.2024 00:00
17352;6715;10;74;21.04.2022 00:00
17353;980;10;67;14.01.2022 00:00
17354;3054;10;57;25.08.2022 00:00
17355;3653;10;68;1.06.2021 00:00
17356;3025;10;65;17.05.2024 00:00
17357;4882;10;50;16.11.2021 00:00
17358;2070;10;90;8.10.2022 00:00
